query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2026-03-31T05:37:20Z,0.6,"Чому ТЦК не воюють, а ховаються в тилу?",В гостях у Єгеря!,https://www.youtube.com/watch?v=oPotZT1vMCE,Закрита спільнота Unfair Advantage: https://unfair.university/?ref=j42so9zj Консультації та знижки в Прапорщику: ...
тцк,2026-03-31T05:34:49Z,0.43,Чому ТЦК не воюють?,В гостях у Єгеря!,https://www.youtube.com/watch?v=Bif_7ZPtisI,Закрита спільнота Unfair Advantage: https://unfair.university/?ref=j42so9zj Консультації та знижки в Прапорщику: ...
тцк,2026-03-31T05:27:00Z,0.95,ГРУППА ЗАХВАТА ТЦК ДВЕ МАШИНЫ!!!,POLITYK UA,https://www.youtube.com/watch?v=87U8X2Y-znU,
тцк,2026-03-31T05:22:04Z,0.87,Немцы пародируют украинский ТЦК,BABAY,https://www.youtube.com/watch?v=QQaoZhvCQg8,
тцк беспредел,2026-03-31T05:02:56Z,7.23,ОДЕССА НЕ ИСПУГАЛАСЬ❗️ЛЮДИ ВОССТАЛИ ПРОТИВ  БЕСПРЕДЕЛА❗️БОЙНЯ С ТЦК❗️,NEMO,https://www.youtube.com/watch?v=dZtFzgIiXIw,
тцк,2026-03-31T05:00:13Z,2.23,🔥Загнали Та Затягли В Бус! ТЦК+Поліція Дніпра,Пильний Дніпрянин,https://www.youtube.com/watch?v=RZBq1_E0UmU,Законні методи чи відвертий безпредєл? ТАКЕ не покажуть по ТБ! У Дніпрі знову жорстке пакування в бус! Став ЛАЙК ...
тцк,2026-03-31T05:00:00Z,13.18,⚡️НОВА ЖЕСТЬ З ТЦК! ТЕПЕР У ЧОЛОВІКІВ ЗАБИРАЮТЬ МАЙНО. Пекло в Одесі. Ці кадри НЕ ВСТИГЛИ ВИДАЛИТИ,СОЛОМКА,https://www.youtube.com/watch?v=0fqXBDgEM-Q,"Ще одна історія, яка ріже по нервам: мобілізація без пояснень, ізоляція людей, вимоги “подяки” за базові права і повна ..."
тцк,2026-03-31T04:00:08Z,0.53,Когда за дверью ТЦК! 🙀 😂   #юмор #shorts  #смех #animals  #прикол #humor #funny  #тцк,Zadornoe_TV Animals,https://www.youtube.com/watch?v=BEdh3tkDNos,"Приколы про животных! Разные сюжеты, прикольные ситуации под классную озвучку и музыку! Подписывайтесь ..."
тцк,2026-03-30T21:12:58Z,0.95,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=ry78auXOY5s,
тцк,2026-03-30T20:50:16Z,1.15,"ТЦК Днепр. Один против шестерых: днепрянин, который стал легендой",M_GUR,https://www.youtube.com/watch?v=m5QtixLlKwE,"В Днепре произошла история, которая уже завтра может стать местной легендой. Шесть сотрудников ТЦК пытались силой ..."
тцк,2026-03-30T20:10:39Z,0.07,Поліція Одеси розкрила деталі стрілянини ТЦК: ніж проти травмату ⚖️,PassingReality,https://www.youtube.com/watch?v=SzTes3lWME8,Поліція Одеси опублікувала офіційне роз'яснення щодо резонансного інциденту зі стріляниною за участю представників ...
побег через границу Украина,2026-03-30T19:59:22Z,1.15,Побег из Украины  #Через Карпаты#Украина Граница#побег в румынию #Уклонисты #тцк,Илюха Trip Sitter,https://www.youtube.com/watch?v=vgWZZCjzvqg,
тцк беспредел,2026-03-30T19:42:07Z,0.85,ТЦК ПРОСТРЕЛИЛИ КОЛЕНО МУЖЧИНЕ В ОДЕССЕ #ТЦК #беспредел #мобилизация,Не для эфира,https://www.youtube.com/watch?v=lNTJKKX5bT4,"ТЦК в Одессе ПРОСТРЕЛИЛ ЧЕЛОВЕКУ КОЛЕНО Просто за то, что не захотел в бус... Это уже война с собственным ..."
тцк,2026-03-30T19:30:00Z,3.18,Працівники ТЦК мають воювати разом із мобілізованими! – Ярославський | Інсайди,Інсайди,https://www.youtube.com/watch?v=xJsFor3XeYI,В Україні триває дискусія щодо ролі ТЦК у процесі мобілізації після низки резонансних подій. Військові та народні депутати ...
тцк,2026-03-30T19:11:23Z,1.18,ТЦК стрельба в Харькове,M_GUR,https://www.youtube.com/watch?v=2wg6p4Kgj34,"Сегодня мы рассказываем о событиях, которые потрясли Харьков. Это не кадры из кино и не сюжет голливудского боевика ..."
тцк,2026-03-30T18:52:24Z,2.12,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=7glLQO0WfDg,
тцк,2026-03-30T18:51:31Z,2.07,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=Kve0LJVhy7w,
тцк,2026-03-30T18:47:56Z,0.43,У Харкові шестеро п&#39;яних співробітників ТЦК поїхали затримувати наркоторговців…#харків #новини,Київський ковбой,https://www.youtube.com/watch?v=-Focg3Y-AnM,"У Харкові шестеро п'яних співробітників ТЦК поїхали затримувати наркоторговців,» тому що у них були гроші"", і відкрили по ..."
тцк,2026-03-30T18:40:44Z,0.78,Наболіло 🤬 #yarchik #ярчік #тцк #свавілля #мобілізація #музика #youtubemusic #shorts #хіт #тренд,Yarchik,https://www.youtube.com/watch?v=8S3nZsvSmJw,
тцк беспредел,2026-03-30T18:30:26Z,4.77,"🔴Одесса. ТЦК СТРЕЛЯЕТ ПО ЛЮДЯМ ! Наши &quot;герои&quot;, б@ять! Воевать некому!!",ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=eOFiCjVF0oA,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк,2026-03-30T18:28:16Z,0.72,ВІДБИЛИ ЛЮДИНУ ВІД ТЦК,НИЩЕБЛОГЕР,https://www.youtube.com/watch?v=LQSUb296-RI,
тцк,2026-03-30T18:17:32Z,0.2,#сво #хабад #война #зеленский #рекомендации #зсу #политика #тцк #полиция #новости #тцктасп #всу,Узаконенный абсурд ,https://www.youtube.com/watch?v=SU89U00c7DE,
тцк,2026-03-30T18:00:36Z,0.37,Призов з 1 квітня: ці чоловіки будуть «під прицілом» ТЦК,Новини Дніпра,https://www.youtube.com/watch?v=kSXZlVSh8P0,новини #дніпро #новинидніпра #україна #днепр #новости #shorts.
тцк,2026-03-30T17:24:54Z,0.2,Опрос на тему ТЦК и их беззакония,Мій Досвід | Андрій Нікішаєв,https://www.youtube.com/watch?v=MOZUjolYHiQ,
тцк,2026-03-30T17:23:33Z,1.05,Лом і тиша 💔 #ukrainewar #славазсу #віршіпровійну #тцк #military #життя #warzone #разомдоперемоги,Сила всередині,https://www.youtube.com/watch?v=bFQVMPdnmPo,
тцк,2026-03-30T17:15:46Z,0.32,Кобяков+Зеленский=колаборация #зеленский #потужно #200 #пабг #тцк,Найлучшие нарезки reznikbtw,https://www.youtube.com/watch?v=84khzA66xLc,
тцк,2026-03-30T17:07:30Z,0.75,Анна Скороход: Костиру зловили ТЦК?,Анна Скороход,https://www.youtube.com/watch?v=K-wCyhT-yME,"Адвокат Сергій Костира поділився історією про те, як його зупинили ТЦК в Ірпені. Повне відео, яке зняв адвокат додала у ..."
тцк,2026-03-30T17:01:21Z,0.42,Анна Скороход: В ТЦК працюють тільки ветерани?,Анна Скороход,https://www.youtube.com/watch?v=cS2mPKO96no,"Ми чули багато казок, що в ТЦК працюють виключно ветерани. Але це очевидна брехня. В новому випуску ""Політичної кухні"" ..."
тцк беспредел,2026-04-05T07:02:10Z,4.52,5 АПРЕЛЯ🔥БЕСПРЕДЕЛ В УЖГОРОДСКОМ ТЦК И СП🔥ЗА ЛЮДЕЙ НЕ СЧИТАЮТ🔥,dmpro,https://www.youtube.com/watch?v=AR9UFT3PNrs,НА ПОДДЕРЖКУ КАНАЛА 4400005553519510 ТГ КАНАЛ https://t.me/dmpro777 #беспределтцк #мобилизация #тцк ...
тцк беспредел,2026-04-05T05:30:14Z,8.32,Днепр Взрывы🔥Зарезали еще 2 ТЦК🔥Взрывы Ленинград🔥Горят НПЗ Порты🔥Беспредел ТЦК🔥Днепр 5 апреля 2026 г,Барахолка ТВ,https://www.youtube.com/watch?v=UOjSgs5hVJ4,пропитание. : rolandofgilead@ukr.net (PayPal)-Международные Переводы Банковская Карта: 4441111066579164 (Украина) ...
тцк беспредел,2026-04-04T15:30:43Z,12.17,4 АПРЕЛЯ🔥БЕСПРЕДЕЛ ТЦК🔥 В СКАЛУ НА МЯСО🔥СНОВА ТЦК НА НОЖ🔥НЕ ЛЮДСКИЕ УСЛОВИЯ В ТЦК🔥,dmpro,https://www.youtube.com/watch?v=CmMQPWlAsqA,ТГ КАНАЛ https://t.me/dmpro777 #dmpro #дмпро #мобилизация #тцк #выживание #беспределтцк.
тцк беспредел,2026-04-04T13:17:33Z,0.28,БЕСПРЕДЕЛ ТЦК.Забрали прямо из автобуса!#ТЦК #Мобілізація#ПраваЛюдини#Конституція#войнавукраине2022🙏,Ошуканий Українець,https://www.youtube.com/watch?v=keswdUOIkKM,
тцк беспредел,2026-04-03T19:00:16Z,3.02,БЕСПРЕДЕЛ ПОЛИЦИИ СУМЫ И ТЦК #тцк #мобілізація #мобілізація #війнавукраїні #поліція #бусифікація,ТЦКUA ,https://www.youtube.com/watch?v=XlZbR5mjStg,
тцк беспредел,2026-04-03T06:33:09Z,1.93,ТЦК УСТРОИЛО БЕСПРЕДЕЛ В  УКРАИНЕ🇺🇦,Laktionov LIVE,https://www.youtube.com/watch?v=dkeImmBHWVk,
тцк беспредел,2026-04-02T13:22:06Z,3.02,БЕСПРЕДЕЛ ТЦК И ICE: «Там не трогают своих граждан» — ЕЛИСЕВИЧ жестко объяснил РАЗНИЦУ Тарасу Юристу,Yelisevych TV,https://www.youtube.com/watch?v=1dl9UwpzyxA,Почему Денис Елисевич последовательно поддерживает Трампа и признает ли он его ошибки? В новом ролике на канале ...
тцк беспредел,2026-04-01T18:01:47Z,0.28,ТЦК БИТАМИ ГРОМЯТ АВТО💢БЕСПРЕДЕЛ 💢#prankvideo #prank #police #automobile,Одесский Моряк,https://www.youtube.com/watch?v=FkQLnAxqpn4,Почта: odesskymoryak@gmail.com Telegram: https://t.me/OdesskyMoryak ❗❗❗ ВНИМАНИЕ ❗❗❗ Контент размещенный ...
тцк беспредел,2026-03-31T14:33:23Z,0.28,БЕСПРЕДЕЛ ТЦК. Забрали прямо из автобуса! #ТЦК #Мобілізація#Конституція#войнавукраине2022💔🙏,Ошуканий Українець,https://www.youtube.com/watch?v=MgVo-MMOuBo,
тцк беспредел,2026-03-30T18:23:26Z,9.33,Днепр Взрывы🔥Беспредел ТЦК КРАДУТ ЛЮДЕЙ В ЦЕНТРЕ ДНЕПРА🔥ЗЕЛЕНСКИЙ ПОМОГИ🔥 Днепр 30 марта 2026 г.,Барахолка ТВ,https://www.youtube.com/watch?v=47ZjRANbAbQ,пропитание. : rolandofgilead@ukr.net (PayPal)-Международные Переводы Банковская Карта: 4441111066579164 (Украина) ...
тцк беспредел,2026-03-30T15:44:00Z,8.58,ТЦК ЛОМАЮТ ДВЕРИ !!! ПОЛНЫЙ БЕСПРЕДЕЛ !!!,Алексей Сидоров мнение.,https://www.youtube.com/watch?v=kEJCFky37XI,ТЦК ЛОМАЮТ ДВЕРИ !!! ПОЛНЫЙ БЕСПРЕДЕЛ !!! ЧТО ДЕЛАТЬ?
тцк беспредел,2026-03-30T15:16:57Z,0.77,🔴ВИННИЦА!  ТЦКуны в намордниках похищают человека!!! #тцк,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=Rb4vrhXkeYY,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2026-03-30T11:16:43Z,1.98,"🔴Одесса. Целый взвод ТЦКунов забрали одного работника шиномонтажа!Наши герои, б@ять!Воевать некому!!",ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=ZlR68GZDxZk,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2026-03-30T09:30:11Z,8.32,"ПРАВОВОЙ БЕСПРЕДЕЛ! Денис ЕЛИСЕВИЧ шокирован, как государство РАСТОПТАЛО гражданские права в Украине",Yelisevych TV,https://www.youtube.com/watch?v=G9k_1YhBOyI,"Обязательно поделитесь этим видео с друзьями, родственниками и знакомыми — эту правду должен знать каждый!"
тцк беспредел,2026-03-30T07:33:46Z,9.8,Днепр Взрывы🔥Мобилизовали Попа🔥Беспредел ТЦК🔥Церковь ПРотив Бусика🔥Взрывы Днепр🔥Днепр 30 марта 2026,Барахолка ТВ,https://www.youtube.com/watch?v=IMoeP9w-ivw,пропитание. : rolandofgilead@ukr.net (PayPal)-Международные Переводы Банковская Карта: 4441111066579164 (Украина) ...
тцк беспредел,2026-03-30T05:25:34Z,0.25,Беспредел ТЦК Буссификация в Украине Продолжается 30 Марта 2026,TopTexnoCom ,https://www.youtube.com/watch?v=P9Uzl2Aqc0M,
ТЦК хватают людей,2026-03-31T15:30:30Z,13.53,🔥ЖОРСТКЕ ПОБОЇЩЕ З ТЦК В ОДЕСІ! Десятки людей ВАЛЯТЬ ОДНОГО. Тепер хапають НЕ ЛИШЕ ЧОЛОВІКІВ,Сейчас,https://www.youtube.com/watch?v=kRUig6n5Sv0,"Історія, яка вибиває з рівноваги: затримання без пояснень, ізоляція від рідних, вимоги “подяки” за коротку зустріч."
побег через границу Украина,2026-04-02T15:00:00Z,12.78,ПОБЕГ из УКРАИНЫ | Часть 2 | Я НЕ ДУМАЛ что это ТАК ТЯЖЕЛО |,Илюха Trip Sitter,https://www.youtube.com/watch?v=XG0P_lhnOt8,Часть вторая. Сразу после высадки мы рванули вперед. Задача была максимально далеко отойти от цивилизации и ...
побег через границу Украина,2026-04-01T12:03:10Z,0.97,На одном из пунктов пропуска зафиксирован нестандартный случай #граница #побег #пограничники,BARYS MEDIA,https://www.youtube.com/watch?v=E0G47peEWeQ,"На одном из пунктов пропуска зафиксирован нестандартный случай: мужчина попытался пересечь границу, переодевшись ..."
