query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2026-02-17T16:01:01Z,1.3,Автоматична відстрочка без ТЦК — хто в списку? #shorts,Мережа права | Права військових,https://www.youtube.com/watch?v=dhoZ8G8S9k0,мережаправа #РезервПлюс #мобілізація #ТЦК Залишити заявку на БЕЗКОШТОВНУ консультацію: ...
тцк,2026-02-17T15:51:27Z,0.23,До мене прийшли з ТЦК 😱😱😱 #yarchik #ярчік #ярчик #гумор #жарти #тцк #бусифікація #shorts #shortvideo,Yarchik,https://www.youtube.com/watch?v=0N9LGBJXgwo,
тцк,2026-02-17T15:47:39Z,7.97,17 февраля ДНЕПР🔥 МОБИЛИЗАЦИЯ 60+ ДЛЯ ЧЕГО🔥У ТЦК НОВЫЕ МЕТОДЫ🔥ТЦК НАЧИНАЕТ СТРЕЛЯТЬ🔥,dmpro,https://www.youtube.com/watch?v=dlvun5PKtRE,ДЛЯ ДОНАТОВ КАРТА 4400 0055 5351 9510 МОНО БАНКА https://send.monobank.ua/jar/QsDSpjCeG СПАСИБО!!! #dmpro ...
тцк,2026-02-17T15:37:25Z,5.28,🚩ТЦК почали вриватися в домівки до людей🚩,Геннадій Прищепчук,https://www.youtube.com/watch?v=0tTvDsnbQxE,"Свіжий погляд на події, що відбуваються. Сміливі теми, про які інші мовчать. Гострі дискусії та різні точки зору. Емоції та ..."
тцк,2026-02-17T15:27:11Z,1.33,Ставлення населення до ТЦК,ALL ,https://www.youtube.com/watch?v=v9ADrFnK6TA,
тцк,2026-02-17T15:23:28Z,1.9,"Єновина! Так живуть працівники ТЦК, а ви? #блог #влада #політика",Блог Разумовського,https://www.youtube.com/watch?v=a3UB84riqWk,
тцк,2026-02-17T15:20:19Z,2.73,Колишнього начальника ТЦК судять за керування у стані сп’яніння,Суспільне Суми,https://www.youtube.com/watch?v=PKOfRv_5-Do,У Зарічному районному суді Сум триває розгляд справи щодо керування авто у стані сп'яніння колишнього начальника ...
тцк,2026-02-17T15:16:23Z,0.63,Бізнес на ухилянтах: затримали військовослужбовців районного ТЦК та СП,ТРК Аверс,https://www.youtube.com/watch?v=WlkI25dBt0U,"На Волині поліція затримала групу військовослужбовців районного ТЦК та СП. Як встановили оперативники, двоє ..."
тцк,2026-02-17T15:06:15Z,0.87,🤬‼️&quot;ТИ - CМІТТЯ!&quot;: ФУТБОЛІСТ ПОХИЗУВАВСЯ СКАНДАЛОМ З ПОЛІЦІЄЮ І ТЦК... Гучна реакція КЛУБУ,Телеканал Конкурент Україна,https://www.youtube.com/watch?v=PvtJaWBslpk,"Відео, яке зникло за лічені години, вже спричинило гучний скандал. Футболіст «Колоса» Данило Колесник опублікував ..."
тцк,2026-02-17T14:47:45Z,5.63,УВІРВАВСЯ ТЕРПЕЦЬ! Бунт проти безчинства ТЦК,Денис Галандзовський Новини Світу,https://www.youtube.com/watch?v=6qOWCMSJtR4,Робота для будівельників в Польщі та Бельгії! Заповни заявку і менеджер надасть всі деталі ...
тцк,2026-02-17T14:40:06Z,0.12,В ТЦК СВОЇ ЗАКОНИ! #тцк #новини #україна,РЕПОРТАЖ,https://www.youtube.com/watch?v=VUW1fMnnYSU,тцк #новини #україна.
тцк,2026-02-17T14:32:13Z,0.42,ВОДИТЕЛЬ СБИЛ МАМКУ МУСОРА скрываясь от ТЦК  #тцк #війна #беcпредел #диалог #общение #затримання,Одесский Моряк live,https://www.youtube.com/watch?v=DU2RZtgo_F4,Почта: odesskymoryak@gmail.com Telegram: https://t.me/OdesskyMoryak #одесскийморяк #коррупция #общение #диалог ...
тцк,2026-02-17T14:31:53Z,0.12,Украинский футболист ФК &quot;Колоса&quot;Даниил Колесник оказывается ударил сотрудника ТЦК за своего товарища,lemon564,https://www.youtube.com/watch?v=iSon3AYhTdo,"Украинский футболист ФК ""Колоса"" Даниил Колесник оказывается ударил сотрудника ТЦК за своего товарища, которого ..."
тцк,2026-02-17T14:23:48Z,2.0,Чим допоможе адвокат при зупинці ТЦК? Як діяти самостійно? | Адвокат у Вінниці - Лобанова Вікторія,Адвокат у Вінниці - Лобанова Вікторія ,https://www.youtube.com/watch?v=vfFi8HeX61c,Як захистити свої права при зупинці поліцією та представниками органу ТЦК та СП? Як діяти самостійно?
тцк,2026-02-17T14:19:56Z,9.8,🔴СААКЯН різко про БУСИФІКАЦІЮ: масштаби ЗЛОВЖИВАНЬ ТЦК не могли не знати!,Апостроф TV,https://www.youtube.com/watch?v=VzuKFWpviNk,"В етері: Олег Саакян, політолог, співзасновник Національної платформи стійкості та згуртованості Підпишіться на канал ..."
тцк,2026-02-17T14:13:39Z,2.12,Кількість повісток від ТЦК та терміни притягнення згідно КУпАП#повістки #штраф #порушенняобліку,"ЮРИДИЧНА ПРАКТИКА"" Денис Анатолійович",https://www.youtube.com/watch?v=7_hOiD_XXSw,
тцк,2026-02-17T14:11:09Z,0.75,У Києві втеча від представників ТЦК закінчилася падінням у крижану воду,Король Данило,https://www.youtube.com/watch?v=oMwrKh0fOX0,
тцк беспредел,2026-02-17T14:08:13Z,12.35,НЫТЬЁ Одесского ТЦК,НЕ правовое государство,https://www.youtube.com/watch?v=DhEgKdqhpuE,Стать спонсором канала - https://www.youtube.com/channel/UCp7HWABmkkNM960mu6SlWSA/join ...
тцк,2026-02-17T13:59:29Z,1.23,Єновина! Зворотній бік ТЦК та ВЛК на 37 млн? #влада #політика,Блог Разумовського,https://www.youtube.com/watch?v=zW96lcCvkL8,
тцк,2026-02-17T13:27:31Z,14.93,Напади на ТЦК фіксуються щоденно.  Це вже не мобілізація. Це — вулиця проти системи.,БЕЗ ІЛЮЗІЙ.  Костянтин Ільченко.,https://www.youtube.com/watch?v=CZEWnvNy4ek,Організований спротив українців. Захист від злочинних дій ТЦК — законне право громадян. Воювати за політиків без совісті ...
тцк,2026-02-17T13:23:00Z,14.73,В ЗАЩИТУ ТЦК?🤫 КТО ЕСЛИ НЕ ОНИ?🤥💰 У СЕВЕРА &quot;ГЛЮК&quot;😱😱😱,ВЫЖИТЬ В УКРАИНЕ ,https://www.youtube.com/watch?v=QNop4ff0n-g,ДЛЯ ДОНАТОВ   ПРИВАТБАНК 4731 2106 4226 7176 САВИЦКАЯ НАТАЛЬЯ ИВАНОВНА ...
тцк,2026-02-17T13:00:56Z,0.7,Єновина!Футболіст вдарив працівника ТЦК та похвалився в соцмережах? #влада #політика #блог,Блог Разумовського,https://www.youtube.com/watch?v=_ELUATdfVbo,
тцк,2026-02-17T13:01:27Z,0.43,Чи є недоліки в роботі ТЦК? Корчинський,Дмитро Корчинський,https://www.youtube.com/watch?v=pJZdeR28nLE,Рота Ісуса Христа проводить збір на дообладнання і ремонт машин бойової евакуації. Наші медики в режимі постійного ...
тцк,2026-02-17T13:01:45Z,0.67,🇺🇦ТЦК Дніпро: Поцупили Необережного Пішохода!,Пильний Дніпрянин,https://www.youtube.com/watch?v=yKvjqcrJ13w,"ТЦК Дніпро: Поцупили Необережного Пішохода! Ставте пишіть коментарі та підписуйтесь на канал, щоб бачити більше ..."
тцк,2026-02-17T12:12:09Z,3.0,Вчителя мобілізували. Розголос #адвокатнеклеса #неклеса #тцк #мобілізація,Адвокат Неклеса,https://www.youtube.com/watch?v=CVNnjprWEGE,
тцк,2026-02-17T12:03:37Z,7.07,Повідомлення до ТЦК онлайн: чи можна подати через «Дію» чи е-кабінет у 2026 році,kadroland – кадровий канал No1,https://www.youtube.com/watch?v=eFRUyix7SHY,"Повідомлення до ТЦК онлайн: чи можна подати через «Дію» чи е-кабінет у 2026 році ☝️Подивившись відео, ..."
тцк,2026-02-17T11:54:53Z,0.32,ТЦК придумали нову схему !Будьте обережні ! #yarchik #ярчік #ярчик #тцк #засправедливість #shorts,Yarchik,https://www.youtube.com/watch?v=cTUtr0Pf0do,
тцк,2026-02-17T11:30:01Z,1.67,ТЦК = человек?,Морской юрист Николай Гольбин,https://www.youtube.com/watch?v=2Vpyda-0FZM,Подписывайтесь на телеграм https://t.me/NikolayGolbin ◇ Очередное ужесточение мобилизации. И вот почему резко ...
тцк,2026-02-17T11:26:39Z,10.27,ТЦК ПОСИЛЮЮТЬСЯ: що реально зміниться на вулицях?,Голоса жизни,https://www.youtube.com/watch?v=W02w4Gad9dY,ТЦК ПОСИЛЮЮТЬСЯ: що реально зміниться на вулицях? ТЦК посилюють контроль у 2026 році. Що реально зміниться на ...
тцк,2026-02-17T11:02:18Z,1.32,ЗУПИНИЛИ ТЦК: ЩО РОБИТИ? ПОКРОКОВА ІНСТРУКЦІЯ ТА АЛГОРИТМ ЗАХИСТУ 2026,ROZIA: ЮРИСТ ІЗ ЗАХИСТУ АКТИВІВ,https://www.youtube.com/watch?v=QT2qgugsoUc,ЗАВАНТАЖИТИ Покрокову Інструкцію та Алгоритм дій: ...
тцк,2026-02-17T10:48:14Z,1.27,Вручення повістки Василю Голобородько. Як потрібно правильно розмовляти з ТЦК #українці #життя #тцк,Моє життя в Україні ,https://www.youtube.com/watch?v=aleNCzJO1eY,мобілізація #українці #я #правда #95квартал #зеленский #зеленський.
тцк,2026-02-17T10:18:13Z,0.95,Хто відремонтує бензопилу? тцк! #тцк#мобілізація #харків #врекомендації,Україна Онлайн,https://www.youtube.com/watch?v=Yo9PA9acHkg,
тцк,2026-02-17T10:07:59Z,0.07,Міноборони: військовий залишатиметься на обраній посаді #новини #зсу #міноборони #мобілізація #тцк,Та ти шо!!,https://www.youtube.com/watch?v=C6P0O-dwZIs,
тцк,2026-02-17T09:47:39Z,0.68,Закон для всіх: Чому ТЦК перевищують повноваження? #shorts,Геннадій Прищепчук,https://www.youtube.com/watch?v=viTTYXJpOUg,"Заклик до прозорості, належної правової процедури та рівного застосування закону. Наголос на обмежених повноваженнях ..."
тцк,2026-02-17T09:45:24Z,1.12,ТЦК вривається в хату: Захищайся чи чекай покарання? #shorts,Нестер Прищепчук,https://www.youtube.com/watch?v=u12-2xyTS8I,"Законність дій ТЦК та ваші права. Як захистити себе та чи можна притягнути винних до відповідальності? Дізнайтеся, як ..."
тцк,2026-02-17T09:44:56Z,1.12,ТЦК вривається в хату: Захищайся чи чекай покарання? #ТЦК #Законність #ПраваГромадян #Самозахист,Геннадій Прищепчук,https://www.youtube.com/watch?v=qYaa8NJzxd0,Обговорюємо законність входу ТЦК до будинків. Знайте свої права на самозахист та вимагайте відповідальності для ...
тцк,2026-02-17T09:43:07Z,0.85,Люди спасаются от Людоловов как могут! #рекомендации #рекомендації #україна #тцк #преступники,Krivbass UA,https://www.youtube.com/watch?v=IqE_gz1frG8,
тцк,2026-02-17T09:43:12Z,1.42,ТЦК без повноважень? Розбираємось разом із СБУ! #shorts,Геннадій Прищепчук,https://www.youtube.com/watch?v=Sg3BrjOwuxY,Працівники ТЦК не мають права затримувати громадян. Критика за практику приховування обличчя представниками ТЦК та ...
тцк,2026-02-17T09:30:25Z,1.17,ТЦК без суду: Порушення прав чи законність затримань? #shorts,Геннадій Прищепчук,https://www.youtube.com/watch?v=5SIUeUki4ng,"Розбираємо законність дій ТЦК, роль поліції та випадок з хворою. Готуємося до змін у мобілізації: що чекає на українців?"
тцк,2026-02-17T09:30:25Z,1.17,ТЦК без суду: Порушення прав чи законність затримань? #shorts,Нестер Прищепчук,https://www.youtube.com/watch?v=07u0RifB2Mw,"Розбираємо, де закінчуються законні повноваження ТЦК, а де починаються незаконні дії. Роль поліції, важливий випадок з ..."
тцк,2026-02-17T09:18:11Z,10.03,ЧЕРНІВЦІ ПОВСТАЛИ ПРОТИ ТЦК,ТРИ Г,https://www.youtube.com/watch?v=g6qKhDi6Www,Наш телеграм канал - https://t.me/+rUDYJAoQKPhkOTFi Контакт для рекламодавців - compangel@ukr.net Стати ...
тцк,2026-02-17T09:18:10Z,0.62,Трэш! Ловят даже карликов! #рекомендации #рек #україна #тцк #людолови #life #live #video #бандиты,Krivbass UA,https://www.youtube.com/watch?v=RSDGzkpBhZw,
тцк,2026-02-17T09:00:55Z,13.93,РУБИО ЖЕСТКО ВЫСКАЗАЛСЯ О ДЕЙСТВИЯ ЗЕЛЕНСКОГО И ЕВРОПЫ | ТЦК ЧУТЬ НЕ УТОПИЛИ МУЖЧИНУ В ЛЕДЯНОЙ ВОДЕ,Профан или Предвзят ,https://www.youtube.com/watch?v=_rOa1LhmUxI,"Мой телеграмм канал: https://t.me/gretckiy_orehh Закрытый ""Частный Профанский"" канал: https://web.tribute.tg/s/vDm ..."
тцк,2026-02-17T09:00:00Z,0.78,Тимошенко против бусификации в Украине #украина #тимошенко #тцк #мобилизация #зеленский,Я так думаю,https://www.youtube.com/watch?v=UyjO_bWOHM4,Тимошенко против бусификации в Украине #украина #тимошенко #тцк #мобилизация #зеленский.
тцк,2026-02-17T08:53:51Z,0.53,"Бурят, который проживает на Украине сдает всех знакомых уклонистов в ТЦК. Ловко!",Быть добру!,https://www.youtube.com/watch?v=Pd6DQj07d9g,
тцк,2026-02-17T08:40:46Z,0.23,124 дні на нулі. евакуація. #новини #новиниукраїни #політика #зсу #мобілізація #україна #тцк,НОВИННИЙ РАДАР. НОВИНИ УКРАЇНИ ТА СВІТУ,https://www.youtube.com/watch?v=KcGyvXK2Gbk,Більше інформації в нашому телеграм-каналі. Підтримайте підпискою.
тцк,2026-02-17T08:17:36Z,0.18,ТЦК знайшли Юру #україна #тцк #бусифікація #смішне #ржака #рекомендації #вірусне #коти,1 КГ,https://www.youtube.com/watch?v=rIXyMYYQaeg,
тцк,2026-02-17T08:00:35Z,0.3,🏃🏻Ранок У Харкові: ТЦК Ганяються За Чоловіком!,Пильний Дніпрянин,https://www.youtube.com/watch?v=QJWfJqgAR48,"Ранок У Харкові: ТЦК Ганяються За Чоловіком! Ставте пишіть коментарі та підписуйтесь на канал, щоб бачити більше ..."
тцк,2026-02-17T08:01:01Z,6.83,Сопротивление мобилизации: новые случаи столкновений с ТЦК - Александр Семченко,Александр Семченко,https://www.youtube.com/watch?v=lEFlkF7z3CY,Подписаться на Телеграм-канал: https://t.me/AleksandrSemchenko Канал в МАХ: https://max.ru/AleksandrSemchenko ...
тцк,2026-02-17T07:00:50Z,0.47,🔥ТЦК Разом З ВЛК Мобілізують Хворих?,Пильний Дніпрянин,https://www.youtube.com/watch?v=rrh4Xow_Xsw,Військовий розказує яких людей привезли в підрозділ для виконання бойових завдань! ТЦК з Поліцією просто ловлять аби ...
тцк,2026-02-17T06:30:05Z,4.7,ТЦК и в росию добрался! Мобилизация в москве.УСТАМИ школьниц. ШКОЛА 757 не воспитала героя,Барановод,https://www.youtube.com/watch?v=CaGQ39ieki0,русские школьницы о войне. ТЦК уже в росии. открыли секрет мобилизации . О чем не показывают по телевизору.
тцк,2026-02-17T06:00:03Z,11.2,ОДЕССА - БУНТ ЛЮДЕЙ! ВЗОРВАЛИ ТЦК! ХОЛЕРА И ЧУМА!?! ВЗРЫВЫ В ГОРОДЕ!,NEMO,https://www.youtube.com/watch?v=zzWueWtnOv0,
тцк беспредел,2026-02-22T10:23:47Z,1.63,Очередной беспредел с ТЦК в Украине,Laktionov LIVE,https://www.youtube.com/watch?v=8SZeiGKogM4,
тцк беспредел,2026-02-21T11:32:30Z,0.9,Беспредел ТЦК на Украине. #ТЦК #вов #свобода,KALISVET,https://www.youtube.com/watch?v=jkMFcBglIsk,
тцк беспредел,2026-02-20T06:00:00Z,6.53,ОЧЕРЕДНОЙ БЕСПРЕДЕЛ ТЦК | БУСИФИЦИРОВАЛИ ВОДИТЕЛЯ МАРШРУТКИ | НАДЕЛИ НАРУЧНИКИ НА ПРОХОЖЕГО,АНДРЕЙ ЛУГАНСКИЙ НАРЕЗКИ,https://www.youtube.com/watch?v=2CBpnlMO-QI,ОЧЕРЕДНОЙ БЕСПРЕДЕЛ ТЦК | БУСИФИЦИРОВАЛИ ВОДИТЕЛЯ МАРШРУТКИ | НАДЕЛИ НАРУЧНИКИ НА ПРОХОЖЕГО ...
тцк беспредел,2026-02-19T16:39:44Z,2.1,Треш в Чернигове ! Сотрудники ТЦК устроили дичь ! #политика #новости #тцк #беспредел #shorts #треш,ГРИГОРЬЕВ НИКОЛАЙ ZV,https://www.youtube.com/watch?v=8xzaLEUNffw,
тцк беспредел,2026-02-19T13:31:14Z,2.97,В Украине очередной беспредел с ТЦК.,Laktionov LIVE,https://www.youtube.com/watch?v=ReiKYRDtlnQ,
тцк беспредел,2026-02-16T20:56:10Z,0.47,"🔴В Одессе работники ТЦК, проверив документы и убедившись, что мужчине 60 лет, задули газом!!! #тцк",ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=jiFItn11N6s,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2026-02-16T16:10:51Z,13.23,ЛЮДИ ПОБИЛИСЯ З ТЦК У ОДЕСІ,Дмитро Гнап,https://www.youtube.com/watch?v=JOgr6xcpHE4,Мій Telegram-канал: https://t.me/gnapinfo Станьте спонсором цього каналу: ...
тцк беспредел,2026-02-16T15:26:53Z,14.22,"БЕСПРЕДЕЛ ТЦК УСУГУБЛЯЕТСЯ,, НА УКРАИНЕ НОВЫЙ СКАНДАЛ",БОРИС ЛЕГЕНДА,https://www.youtube.com/watch?v=puSPV1-wJh4,Подписывайтесь на меня в ТГ: https://t.me/legenda_talk Поддержать рублем (исключительно по желанию) ...
тцк беспредел,2026-02-16T15:11:10Z,0.42,наехал на МУСОРИХУ СКРЫВАЯСЬ от ТЦК  #prankvideo #полиция #беспредел #automobile #дтп #prank,Одесский Моряк,https://www.youtube.com/watch?v=_0-byOWH0TY,Почта: odesskymoryak@gmail.com Telegram: https://t.me/OdesskyMoryak ❗❗❗ ВНИМАНИЕ ❗❗❗ Контент размещенный ...
тцк беспредел,2026-02-16T07:30:03Z,1.85,ТЦК устроили беспредел и хотели забрать врачей.,Laktionov LIVE,https://www.youtube.com/watch?v=9qkSSMeJzL8,
тцк беспредел,2026-02-21T21:10:28Z,0.87,🔴ТЦКашное быдло обматюкало и ударило девушку продавца!! #тцк,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=NsOrPforKO4,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2026-02-20T13:25:37Z,0.57,Беспредел ТЦК. Но народ молчит ))),TV CHANNEL BY DMITRY RUDNEV,https://www.youtube.com/watch?v=OuPEvlCMsJo,
ТЦК хватают людей,2026-02-17T12:40:47Z,0.72,"Земобилизация в Одессе.ТЦК хватают людей на улице, документов не показывают, затаскивают в бусы .",Hypnotherapevt,https://www.youtube.com/watch?v=9GppYSc2p_8,
хватают людей,2026-02-17T10:30:29Z,0.35,🚀 ФРАНЦИЯ ВООРУЖАЕТСЯ: ЗАВОДЫ РАБОТАЮТ 24/7 И БЕРУТ ЛЮДЕЙ БЕЗ РЕЗЮМЕ,Глазa Фронта,https://www.youtube.com/watch?v=tyNqy1wtj_U,"Оборонная промышленность Франции переживает такой бум, что заводы начали отказываться от стандартных процедур ..."
побег через границу Украина,2026-02-17T15:06:58Z,0.52,#україна #побег #граница #суперсус #shorts #тиса,СУПЕР СУС | ПУБЕРТАТ | Официальная станица,https://www.youtube.com/watch?v=zOO0Ie56loQ,
