query,publishedAt,duration_min,title,channelTitle,url,description
тцк,2026-02-10T11:16:52Z,0.45,🔥 Суд дав 7 років: ТЦК працівнику за розбій у Одесі,ШОБ ШО?,https://www.youtube.com/watch?v=43AR4sZ1pVQ,"В Одесі суд ухвалив вирок - 7 років вʼязниці для співробітника ТЦК. Його визнали винним у розбої, поєднаному з ..."
тцк,2026-02-10T11:15:34Z,1.98,ТЦК це злочинна організація!,Pravda-UА🇺🇦,https://www.youtube.com/watch?v=JpHWdBSrTyE,"У суботу, 7 лютого, правоохоронці затримали трьох військових ТЦК, які до смерті побили чоловіка у Дніпропетровській ..."
тцк,2026-02-10T11:13:46Z,8.4,ТЦК скоро прикриють❗ Є багато сигналів які це підтверджують ❗,Volya-Freedom ,https://www.youtube.com/watch?v=w6iLDg_LIO0,"На виживання, лікування і підтримку ,хто має бажання ось банка буду дуже вдячний ..."
тцк,2026-02-10T10:48:52Z,6.57,ШОК! Працівники ТЦК прийдуть за кожним? чому немає жодної реакції влади?,Денис Галандзовський Новини Світу,https://www.youtube.com/watch?v=qEws1SMqeSM,Робота для будівельників в Польщі та Бельгії! Заповни заявку і менеджер надасть всі деталі ...
тцк беспредел,2026-02-10T10:41:06Z,0.52,МУСОРСКИЕ ЛЮДОЛОВЫ ПРОДОЛЖАЮТ тотальный БЕСПРЕДЕЛ  #тцк #беспредел #зсу #police #prank #prankvideo,Одесский Моряк,https://www.youtube.com/watch?v=uaFMOfQU4u0,Почта: odesskymoryak@gmail.com Telegram: https://t.me/OdesskyMoryak ❗❗❗ ВНИМАНИЕ ❗❗❗ Контент размещенный ...
тцк,2026-02-10T10:42:14Z,1.65,ТЦКшнику НАБИЛИ ЕБ.ЛЬНИК #тцк #police #prank,Одесский Моряк live,https://www.youtube.com/watch?v=f3IgjYTnfss,Почта: odesskymoryak@gmail.com Telegram: https://t.me/OdesskyMoryak #одесскийморяк #коррупция #общение #диалог ...
тцк,2026-02-10T10:30:11Z,0.17,Коли позаду руїни — вони йдуть уперед #зсу #тцк #новини #україна #ухилянти #війнавукраїні,НейроТрэш,https://www.youtube.com/watch?v=Hap8lCp0qA8,Розбиті багатоповерхівки. Дим у повітрі. Четверо бійців ЗСУ виходять із укриття та йдуть уперед. Без страху. Без пауз.
тцк,2026-02-10T10:20:00Z,13.87,‼️&quot;Дайте сказати!&quot; Євген Дикий зірвався на питаннях про ТЦК та мобілізацію,Апостроф TV,https://www.youtube.com/watch?v=Sf7xmrKY0zE,"В ефірі: Євген Дикий, ветеран російсько-української війни, колишній командир роти батальйону Айдар Чи має право ТЦК ..."
тцк,2026-02-10T10:16:19Z,0.58,Шокуюча статистика порушень ТЦК,TCP Ukraine,https://www.youtube.com/watch?v=QOGMS-AOAt4,Омбудсман Дмитро Лубінець оприлюднив приголомшливу статистику: кількість скарг на дії ТЦК зросла в сотні разів ...
тцк,2026-02-10T10:04:34Z,0.98,#тцк #новини,Посилання на повне відео в описі профілю,https://www.youtube.com/watch?v=Zva0fJSAE2M,
тцк,2026-02-10T10:03:57Z,9.13,ТЦК в Балаклаві підстава для звільнення з ЗСУ,Адвокат Ігор Липявка,https://www.youtube.com/watch?v=kZQ5KGcSUaU,Сайт: advocate-bureau.com.ua Телеграм канал: https://t.me/advocate_Igor_Lypiavka ✓ ПІДТРИМКА КАНАЛА - ⚡️mono 4441 ...
тцк,2026-02-10T10:01:00Z,0.17,Нарешті не буде відключення світла #україна #новини #коміки #ржакадосліз #гумор #тцк,AI Gone Crazy,https://www.youtube.com/watch?v=XK9Bg7qz2sg,Відео створено з використанням штучного інтелекту на основі оригінального сценарію автора. Матеріал має виключно ...
тцк,2026-02-10T10:00:58Z,1.55,Полиция умоляет проехать в ТЦК,Правовое Государство,https://www.youtube.com/watch?v=eyKmYpN08xw,Авторы категорически осуждают любое нарушение законов Украины и прав человека. А также выступают против призывов ...
тцк,2026-02-10T10:01:51Z,0.73,ТЦК на украине #новости #украина,ИнфоДозор. Обзоры и Аналитика,https://www.youtube.com/watch?v=h6xGQt2Ni_E,
тцк,2026-02-10T10:00:09Z,5.87,ТАМИР ШЕЙХ НАРОДНАЯ В0ЙНА ПРОТИВ ТЦК РАСШИРЯЕТСЯ,Svod Front,https://www.youtube.com/watch?v=5H77RVoF2Dg,Свежая сводка с фронта. Покровск. Запорожье. Потери. Зеленский. Путин. Трамп. Юрий Подоляка. Михаил Онуфриенко.
тцк,2026-02-10T10:00:28Z,1.63,Ось що робить ТЦК Разумков депутатам розплющив очі,FEMIDA NEWS,https://www.youtube.com/watch?v=HsJrWUvgNRU,Правова допомога в Україні https://femida.kiev.ua Ось що робить ТЦК Разумков депутатам розплющив очі Наш канал ...
тцк,2026-02-10T09:49:12Z,3.0,1 ПИТАННЯ — 3 ХВИЛИНИЩо має змінитися з ТЦК і  чому це більше неможливо терпіти?,Світ Очима Пастора,https://www.youtube.com/watch?v=nM-32-HAva0,
тцк,2026-02-10T09:33:01Z,0.27,Доброго ранку. ТАКСІ ІХАЛО - ВОДІЯ ЗАБРАЛО ТЦК. ПАСАЖИРІ БЕЗ ГРОШЕЙ 💰💸 #українці #я #україна #тцк,Моє життя в Україні ,https://www.youtube.com/watch?v=OP3O8Xiam2c,Україна #київ #киев #вукраине #вкиеве #правда #правдапровійну #військові #війнавукраїні #війна.
тцк,2026-02-10T09:11:57Z,1.75,Лубінець про ТЦК  #news #життя,ForPost24,https://www.youtube.com/watch?v=HHGatIWvCbc,"У цьому відео ми обговорюємо важливі аспекти щодо повноважень ТЦК в ukraine. Ми наголошуємо, що будь-яке обмеження ..."
тцк,2026-02-10T09:09:48Z,1.13,Суд над ТЦК-шниками: полный разбор дела и видео доказательства,Alex Ratinsky,https://www.youtube.com/watch?v=TdsqsqXBo0g,"В этом видео рассказываем о судебном процессе над ТЦК-шниками, которые жестоко избили человека. Их версии ..."
тцк,2026-02-10T09:02:36Z,0.18,"Віталіка нема, але є Федір #тцк #бусифікація #україна #війна #новини #гумор #вірусне #смішне",Quickly,https://www.youtube.com/watch?v=ZWZ7GyBMmkk,
тцк,2026-02-10T09:00:30Z,1.48,Полиция нашла розыск в ТЦК,Правовое Государство,https://www.youtube.com/watch?v=HGiQYM4Khag,Авторы категорически осуждают любое нарушение законов Украины и прав человека. А также выступают против призывов ...
тцк,2026-02-10T08:43:39Z,0.63,Почему Я не воюю за Родину? #украина #тцк #Россия #Донбасс #войнавукраине #сво,Михаил Исследователь,https://www.youtube.com/watch?v=4uI0jfaZyAo,
тцк,2026-02-10T08:35:00Z,0.88,Судять трьох працівників ТЦК за нанесення смертельних ударів цивільному чоловіку!,𝗔𝗡𝗗𝗥𝗜𝗜 𝗢𝗦𝗧𝗔𝗡𝗗,https://www.youtube.com/watch?v=QcZe7KBgh8w,"Суд над ТЦК за вбивство Один з працівників ТЦК, якого підозрюють у побитті до смерті дніпрянина заявив, що вони ..."
тцк,2026-02-10T08:22:02Z,0.23,#база #войнавукраине #тцк,LIFE CHANGE,https://www.youtube.com/watch?v=8Aa9JH3iNVI,
тцк,2026-02-10T08:05:24Z,0.9,#shrots #відеодня #україна #поліція #тцк,Тай таке😉,https://www.youtube.com/watch?v=3BEHaGL0W8g,
тцк,2026-02-10T08:02:50Z,2.92,Зросла кількість порушень прав людини з боку ТЦК,BOMB NEWS,https://www.youtube.com/watch?v=bcvORyNu52k,тцк #мобілізаціявукраїні #омбудсмен #новини #правалюдини #конституция.
тцк,2026-02-10T07:55:03Z,0.9,Єновина! Совісті в ТЦК немає версія розвалилась? #блог #влада #політика,Блог Разумовського,https://www.youtube.com/watch?v=aHQmJ1SLwvM,
тцк,2026-02-10T07:11:32Z,0.18,Собаки напали на ТЦК🫣,Творець ,https://www.youtube.com/watch?v=PtJdGX9zr_U,
тцк,2026-02-10T07:00:49Z,0.55,🔥ТЦК Ловлять Людей Замість Захисту Країни!,Пильний Дніпрянин,https://www.youtube.com/watch?v=oxMfEdRsQ5A,ТЦК Ловлять Людей Замість Захисту Країни! https://youtube.com/shorts/oxMfEdRsQ5A?feature=share Ставте пишіть ...
тцк,2026-02-10T06:59:06Z,0.18,Інвалідність #viral #ржакадосліз #бусифікація #відеодня #залетить #україна #гумор #поліція #тцк,CLIPPY WOW,https://www.youtube.com/watch?v=ImW-Y__QAIU,
тцк,2026-02-10T06:31:00Z,0.9,НЕУДАЧНЫЙ ДЕНЬ ДЛЯ ТЦК!!!,POLITYK UA,https://www.youtube.com/watch?v=3uFHVc9m2fc,
тцк,2026-02-10T05:38:45Z,5.45,Жінка до кінця захищає від ТЦК незнайомого чоловіка,vibroplus,https://www.youtube.com/watch?v=p_Sm5SH1olQ,"5351 1606 0041 6875 - підтримати автора донатом та його місії, всі стріми проводяться в Тік ток ..."
тцк,2026-02-10T05:30:25Z,11.37,ЦЕ ТРЕШ! ТЦК ЗНОВ ЗАЛАМУЮТЬ ЛЮДЕЙ! НОВІ ФАКТИ БУСИФІКАЦІЇ!,5 канал,https://www.youtube.com/watch?v=oNJko_aWibo,Патреон: https://patreon.com/projects5 Долучайтеся до збору на рації для ЗСУ: https://send.monobank.ua/jar/5AEPyNCvkG ...
тцк,2026-02-10T05:00:40Z,10.52,БАРАХОЛКА ТВ ПОЙМАЛО ТЦК. ОЛЕГ БУДЕТ ЗАЩИЩАТЬ РОДИНУ,Скрытая Камера,https://www.youtube.com/watch?v=WU0XLKBs-xM,В городе Днепр ТЦК задержало блогера Барахолка ТВ ВИДЕО НЕСЕТ РАЗВЛЕКАТЕЛЬНЫЙ ХАРАКТЕР ВСЕ ИМЕНА И ...
тцк,2026-02-10T02:54:56Z,7.25,история тцк и сп ...,николай анатольевич,https://www.youtube.com/watch?v=mZIAAk86DSI,
тцк,2026-02-09T23:57:09Z,3.25,09/02/2026 🔥 Дмитро Лубінець : Кількість скарг на ТЦК з початку повномасштабки зросла у 333 рази ,Slavko Koutchinsky,https://www.youtube.com/watch?v=oG_vwBbmZIc,09/02/2026. #УкраїнськаПравда #Лубінець : Кількість скарг на ТЦК з початку повномасштабного вторгнення зросла у 333 ...
тцк,2026-02-09T23:34:51Z,1.12,В Одесі ТЦК задули чоловіка. Але він пішов в сутичку і провів декілька потужних бокових ,Інсайдер,https://www.youtube.com/watch?v=2IZIhe53kic,мобілізація #тцк #ухилянти #зсу #одеса.
тцк,2026-02-09T22:29:41Z,0.38,Тцк відправляють на фронт? Ого,Варто знати ,https://www.youtube.com/watch?v=tWHqDDN-kC8,новини #новинионлайн #война #київ #тцк.
тцк,2026-02-09T22:14:48Z,0.15,купіть собі собаку і до тебе тцк не підійде #славазсу #animals #ржакадосліз #cute #разомдоперемоги,Денис Колісніченко Січень підпишись ,https://www.youtube.com/watch?v=FWUmcOe0DDs,
тцк,2026-02-09T21:51:47Z,0.9,Працівники ТЦК приховують свої обличчя під час мобілізаційних заходів.Це порушення законодавства#тцк,Vladyslav Lysiak ,https://www.youtube.com/watch?v=9wi_6Glc_xM,
тцк,2026-02-09T21:52:49Z,0.78,⚡Працівники ТЦК не мають права затримувати і утримувати Працівники #shorts #fyp #політика #україна,Лев Шульман,https://www.youtube.com/watch?v=om41JwFNY1g,Працівники ТЦК не мають права затримувати і утримувати Працівники ТЦК не мають права затримувати та утримувати ...
тцк,2026-02-09T21:39:49Z,3.38,"«Ці бідні ТЦК вимушені займатися «бусифікацією», їм нема куди подітися. ",Володимир Євменов ,https://www.youtube.com/watch?v=qBu-9t4l6N4,
тцк,2026-02-09T21:36:50Z,1.5,Вахтанг Кіпіані:&quot;Якщо не буде ТЦК - не буде армії. Не буде армії - не буде України&quot;ПІДТР!,Володимир Євменов ,https://www.youtube.com/watch?v=Y8xVKGZcVdM,
тцк,2026-02-09T21:23:00Z,0.53,"🤯НЕ ЛИШЕ ТЦК! Дізнайтесь, хто ще тепер МОБІЛІЗУЄ",Новини.LIVE,https://www.youtube.com/watch?v=r5tLyoyNrQw,Джерело відео: ексклюзив Новини.LIVE #НовиниLIVE #мобілізація #ТЦК ПРИЄДНУЙСЯ: Актуальні новини України та ...
тцк беспредел,2026-02-15T11:48:34Z,1.0,Стих: Рабства нет или отлов 🐷 на Украине #стихи #украина #тцк #беспредел,AndreDetox,https://www.youtube.com/watch?v=5rvBNiFXSLA,
тцк беспредел,2026-02-14T17:37:54Z,0.22,🔴ХАРЬКОВ !!! ТЦКуны тянут парня!!! &quot;Добровольная&quot; мобилизация!!!! #тцк,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=lEIdquD-7CU,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2026-02-13T12:48:33Z,1.27,"Снова беспредел ТЦК в Днепре , брызнули газовым баллончиком пенсионеру #ТЦК #Днепр #Беспредел #13",Topmovie,https://www.youtube.com/watch?v=hIINbwEUXPg,
тцк беспредел,2026-02-12T21:19:13Z,0.73,"🔴ТЦК и мусора хотели забрать ЛИЛИПУТА вместо себя на мясо !!! Б..ТЬ, ЭТО ПРОСТО ДНО !!! #тцк",ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=83qL27yE9bY,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2026-02-12T16:12:09Z,0.47,🔴ЛЬВОВ. ТЦК и мусора вытянули человека из авто и запаковали в бус!Авто осталось на дороге открытаи !,ПОВОРОТ НЕ ТУДА ⚖🚷,https://www.youtube.com/watch?v=7V1wfQ8U9ag,ТЦК. Беспредел ТЦК и Полиции #тцк #полиция #мобилизациявукраине.
тцк беспредел,2026-02-12T05:54:10Z,7.2,ОДЕССА В АДУ❗️ХАОС В ОДЕССЕ❗️БОМБЯТ ОДЕССУ❗️ОДЕССА БЕЗ СВЕТА❗️ТЦК БЕСПРЕДЕЛ❗️,NEMO,https://www.youtube.com/watch?v=mBnw5KBfPzg,
тцк беспредел,2026-02-11T22:41:41Z,0.73,Беспредел с ТЦК #самвеладамян #saveliyad,Страсти Самвелиады ,https://www.youtube.com/watch?v=wUJdMy1azHk,
тцк беспредел,2026-02-09T17:20:42Z,6.88,Справа про смерть чоловіка після затримання ТЦК | Працівників ТЦК доправили до суду,Суспільне Новини,https://www.youtube.com/watch?v=j-FMxvurxTI,"У суді Дніпра обрали запобіжні заходи двом із трьох працівників ТЦК – їх взяли під варту без права внесення застави, щодо ..."
тцк беспредел,2026-02-09T17:00:07Z,8.17,ТЕРМІНОВО! В ТЦК ЗВЕРНУЛИСЯ ДО УКРАЇНСЬКИХ ЧОЛОВІКІВ!,ТСН,https://www.youtube.com/watch?v=3SkpZlWtc1Q,"Терміново! ТЦК звернулися до чоловіків, які мають право на відстрочку від мобілізації. Наявність підстав ще не гарантує ..."
тцк беспредел,2026-02-09T15:00:29Z,4.18,ТЦК підозрюють у вбивстві ветерана поліції та втеча з колонії,Дніпро Оперативний - життя великого міста,https://www.youtube.com/watch?v=HFna3CFnWks,Представників ТЦК затримали за підозрою у вбивстві чоловіка та смерть на зупинці. Які кримінальні події сталися у Дніпрі ...
тцк беспредел,2026-02-09T07:05:04Z,6.47,ОДЕССА В АДУ❗️ВЗРЫВ ЗА ВЗРЫВОМ! БОМБЯТ ОДЕССУ! ТЦК БЕСПРЕДЕЛ!,NEMO,https://www.youtube.com/watch?v=dL7xMUfhCxQ,
тцк беспредел,2026-02-13T18:34:08Z,4.78,"БЕСПРЕДЕЛ ТЦК! УКРАИНА ТЦК, ОХОТА НА ЛЮДЕЙ!",newlife,https://www.youtube.com/watch?v=eF-05UDxPQ0,"Бандиты из ТЦК, охотятся на людей!"
тцк беспредел,2026-02-10T11:13:04Z,0.48,Беспредел ТЦК,SternenkoooNews,https://www.youtube.com/watch?v=uxBraqdSnI4,
тцк беспредел,2026-02-10T11:13:26Z,0.65,Беспредел тцк в Днепре,SternenkoooNews,https://www.youtube.com/watch?v=yGpz-8e8p7k,
тцк беспредел,2026-02-09T12:11:21Z,0.48,ТЦК Днепр ....полный беспредел,Serhii Kuznetsov,https://www.youtube.com/watch?v=tDinXydIFLo,
